Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,BB_upper,BB_lower,Returns,Log_Returns,Volatility,Momentum,Volume_Change,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2024-07-26,216.0881805419922,217.60503979261497,214.15491491126926,216.82181578900727,41601300,222.70433807373047,219.63144926732423,37.01953976316273,235.41260916375518,209.99606698370576,0.0021612035653488793,0.002158871524329243,0.016543066439082498,-12.471923828125,-0.19049759491897444,0.0012845340783551595
2024-07-29,216.36575317382812,217.41664743865044,213.8971319294418,215.09674706599597,36311800,223.08206634521486,219.32043059175317,36.04285099353828,234.42764458405236,211.73648810637735,0.0012845340783551595,0.0012837097702816283,0.016036034314986396,-16.021224975585938,-0.12714746894928763,0.0025659133809590173
2024-07-30,216.92092895507812,218.43778796730905,214.2639371695869,217.3075789949067,41643800,223.18368530273438,219.09190662635555,28.936442615454965,234.2533171975719,212.11405340789685,0.0025659133809590173,0.0025626270456538046,0.014709703126168356,-15.882431030273438,0.14683931944987583,0.014990858974981203
2024-07-31,220.17276000976562,221.89782218872546,218.7352157578384,219.53825698895486,50036300,223.27340850830078,219.1948450438232,41.29399084646745,234.20730041023182,212.33951660636973,0.014990858974981203,0.014879606517217859,0.01464219406685042,-6.7416229248046875,0.20153059999327638,-0.01675070665527678
2024-08-01,216.48471069335938,222.55214689360594,215.15622233135366,222.44309097566543,62501000,223.1152786254883,218.93673701044568,31.133879644635414,234.35711942857975,211.87343782239682,-0.01675070665527678,-0.01689258636386748,0.015075145683599482,-5.77001953125,0.24911314385755934,0.006869406976909742
2024-08-02,217.97183227539062,223.66254232334134,215.84030263063204,217.2679231335739,105568600,222.79406127929687,218.84484132139283,25.701890071044204,234.24694783299483,211.3411747255989,0.006869406976909742,0.006845920100064433,0.014269257420973168,-4.4117889404296875,0.6890705748708021,-0.04816695160420703
2024-08-05,207.47279357910156,211.6664621054212,194.3167520967801,197.3802115476467,119548600,221.87452697753906,217.76178915546035,18.13425174813362,235.10495401317627,208.64409994190186,-0.04816695160420703,-0.04936562890192134,0.017544156732360535,-14.563812255859375,0.13242574022957587,-0.009748224912713765
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500,220.81123886108398,216.5892665810378,20.088467047492017,235.71558645979138,205.90689126237658,-0.009748224912713765,-0.009796049916924702,0.01748561841327714,-17.627304077148438,-0.4173039249309486,0.012498225875941849
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,219.66318435668944,215.77296180248658,28.93198271229153,234.80518674075154,204.52118197262735,0.012498225875941849,0.01242076777573001,0.01709067929757943,-8.645095825195312,-0.08820063019932389,0.016633276293891663
2024-08-08,211.47808837890625,212.36044444161047,207.0365669160157,211.27980900719393,47161100,218.956307220459,215.3639262383361,35.30984761565716,234.24752788786833,203.66508655304966,0.016633276293891663,0.016496458422253012,0.01718742491472341,-4.1440887451171875,-0.25749727629399655,0.013735920414608804
2024-08-09,214.3829345703125,214.91829038971974,210.1496011292121,210.27848952903548,42201600,218.24744873046876,215.2704984604291,40.35486874425291,232.9678963827786,203.52700107815892,0.013735920414608804,0.013642437734129192,0.017221929898389873,-1.7052459716796875,-0.10516082110044078,0.007129923557630757
2024-08-12,215.91146850585938,217.8767320905019,213.9958359256548,214.4623401059105,38028100,217.423673248291,215.33154322666059,41.07887758435973,230.57256466580654,204.27478183077548,0.007129923557630757,0.007104625828735031,0.016768490620324136,-0.45428466796875,-0.09889435471640884,0.01719303512501158
2024-08-13,219.62364196777344,220.23902400333975,217.38044783379533,217.38044783379533,44155300,216.76468734741212,215.74031453533797,53.95135156271639,227.82303252727849,205.70634216754576,0.01719303512501158,0.01704690743759989,0.017368846651437425,2.7027130126953125,0.16112295907499985,0.0020337303827382414
2024-08-14,220.07029724121094,221.37054778476931,218.06532277692483,218.92885985517657,41960600,216.42248306274413,216.15269384065923,56.03261242960862,226.5421034203537,206.30286270513457,0.0020337303827382414,0.0020316651527100722,0.016559080060115923,-0.1024627685546875,-0.04970411253009266,0.013530638562853747
2024-08-15,223.04798889160156,223.67330627029455,221.10256546081067,222.92888658909135,46414000,216.46214599609374,216.80938860741566,58.83696149166518,226.68371925465556,206.24057273753192,0.013530638562853747,0.013439916904741831,0.016235872178600255,6.5632781982421875,0.10613289609776788,0.005918452273491193
2024-08-16,224.3680877685547,225.1422830006272,221.98593577772976,222.25393109506462,44340200,216.56136932373047,217.52926471800032,59.898613207764406,227.0597481518359,206.06299049562506,0.005918452273491193,0.005901007033539339,0.016284433035428043,6.3962554931640625,-0.04468048433662253,-0.0007078936088067422
2024-08-19,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,216.67000198364258,218.16545465278153,59.10468882477446,227.4481649131942,205.89183905409095,-0.0007078936088067422,-0.0007081442837952332,0.01627967125001978,16.736465454101562,-0.08237220400449252,0.0027446991508923713
2024-08-20,224.82464599609375,225.47973889834265,223.7725353535306,224.0901616619868,30299000,216.75735397338866,218.7996633521446,56.22097811457017,227.77972358589528,205.73498436088204,0.0027446991508923713,0.002740939342302288,0.016259863998426084,19.374343872070312,-0.2553296074007442,-0.0004856079512923772
2024-08-21,224.71546936035156,226.28371522001356,223.37552309496598,224.8345868015738,34765500,217.15996932983398,219.36307344816433,62.17213860159106,228.74190396804423,205.57803469162374,-0.0004856079512923772,-0.00048572589701869034,0.0147389054022322,16.697402954101562,0.14741410607610805,-0.00825975339230045
2024-08-22,222.859375,226.64102413052154,222.2340576918725,226.09511339685906,43695300,217.5218292236328,219.69605454833913,57.14996191865683,229.35105543668575,205.69260301057986,-0.00825975339230045,-0.008294054163206246,0.014841902359383928,11.38128662109375,0.25685809207403887,0.010288174603870104
2024-08-23,225.15219116210938,226.52192810531062,222.66087229355688,223.98097823318813,38677300,217.97502975463868,220.21568660679344,84.03473511857727,230.2587766212289,205.69128288804848,0.010288174603870104,0.010235611546731548,0.014964254760148824,10.769256591796875,-0.11484072657700028,0.0014988911986750786
2024-08-26,225.4896697998047,225.58893181224732,222.22415556593285,225.07279660900764,30602200,218.4312255859375,220.71797072041355,91.25437422646085,231.13387617802132,205.7285749938537,0.0014988911986750786,0.0014977689825090108,0.014963667794808778,9.578201293945312,-0.20878137822443654,0.003741585881041898
2024-08-27,226.33335876464844,227.147264886192,223.21672230373292,224.31846403822652,35934600,218.901847076416,221.25276958176923,90.58612138462901,232.05823714617694,205.74545700665507,0.003741585881041898,0.0037346035598059845,0.014967590565743143,6.709716796875,0.17424891020906985,-0.006753597708566095
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916858,38052200,219.1334487915039,221.59105765126964,82.29615106708546,232.54465484982668,205.7222427331811,-0.006753597708566095,-0.006776506452122255,0.014780787091088963,4.7344970703125,0.05892927707557627,0.014570271639342103
2024-08-29,228.08026123046875,231.18697758967758,227.1770435151196,228.38796742499142,51906300,219.71322631835938,222.20907703976476,82.60855982505467,233.6351433627126,205.79130927400615,0.014570271639342103,0.014465145148880126,0.014439998739230587,5.0322723388671875,0.3640814460136339,-0.003438040476152926
2024-08-30,227.29611206054688,228.68568922028223,225.78741746908054,228.4772602189495,52990800,220.1794403076172,222.69355656555354,78.09875524047825,234.47529558250386,205.88358503273054,-0.003438040476152926,-0.0034439641183555787,0.014467767162129193,2.9280242919921875,0.020893417562030114,-0.027205147556289666
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.84948058831634,50190600,220.86142501831054,222.54297858721213,53.275107997704104,233.84622718170334,207.87662285491774,-0.027205147556289666,-0.02758205926890721,0.010961567124404872,-3.096771240234375,-0.05284313503476079,-0.008618762157690418
2024-09-04,219.20677185058594,220.12984491677884,215.86183603349318,220.01074262314262,43840200,221.54924850463868,222.22524461229537,48.21502918177483,232.3746310512513,210.72386595802607,-0.008618762157690418,-0.008656118486674984,0.0108937988179178,-5.6178741455078125,-0.1265256840922404,0.006927847021443334
2024-09-05,220.72540283203125,223.80232842315377,219.87180099289256,219.98098315180297,36615400,222.18461532592772,222.0824025379845,44.8908610614152,230.96448850979823,213.40474214205722,0.006927847021443334,0.0069039597507134405,0.01071607599497396,-3.9900665283203125,-0.16479851825493497,-0.007015124302994891
2024-09-06,219.17698669433594,223.56409767944487,218.13479623481732,222.28368749781316,48423000,222.5695602416992,221.80569626716084,38.69437144501648,229.93393796290397,215.20518252049445,-0.007015124302994891,-0.007039845972386998,0.010436411738495237,-3.6823883056640625,0.3224763350939768,0.0004076167452997659
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000,222.81372985839843,221.56385156593572,39.20217276523575,229.30761225665412,216.31984746014274,0.0004076167452997659,0.00040753369216270797,0.010055505693732715,-5.8858642578125,0.38735724758895573,-0.0036214047785367853
2024-09-10,218.47227478027344,219.83207646515766,215.1174187834135,217.29112653781655,51591000,222.94177017211913,221.26941568158693,36.23073651233386,228.94508591978206,216.9384544244562,-0.0036214047785367853,-0.0036279779390033322,0.010007672165017648,-7.01739501953125,-0.23204822863947605,0.011585090697250333
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144034,219.81222755985956,44587100,223.01075286865233,221.2440709403346,42.718104272439,228.88382406952528,217.1376816677794,0.011585090697250333,0.011518497367034124,0.00958921507546374,-5.3300628662109375,-0.13575817487546282,0.0004940736023295589
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276735,37455600,223.06286239624023,221.23153921201404,46.321127839554336,228.84385499473487,217.2818697977456,0.0004940736023295589,0.000493951588154967,0.009581223312988836,-3.6923065185546875,-0.15994536536352444,-0.0012121460554220809
2024-09-13,220.84446716308594,222.3730019797634,220.25886075018875,221.91643313573508,36766600,222.95268630981445,221.19467520735424,40.08230348584843,228.8182448205254,217.0871277991035,-0.0012121460554220809,-0.0012128812986601006,0.009061135976145997,-7.2357940673828125,-0.01839511314729969,-0.027775146489081304
2024-09-16,214.71047973632812,215.60377723416104,212.32832783334672,214.92882889414335,59357400,222.4698059082031,220.57713278154225,30.411352583729908,229.34753238870184,215.5920794277044,-0.027775146489081304,-0.028168170501985286,0.010782170254572185,-12.58563232421875,0.6144381041488742,0.002172654542953012
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981742,45519300,222.0181915283203,220.06283170097126,29.444076766629436,229.56831113457787,214.46807192206273,0.002172654542953012,0.002170297742130168,0.010821498574984732,-5.935516357421875,-0.2331318420281212,0.017989853521221955
2024-09-18,219.0479736328125,221.05294820219595,215.92140190435074,215.93133719300198,59894900,221.72935791015624,219.96617855162282,40.235762649312115,229.2693978976845,214.18931792262796,0.017989853521221955,0.01782995100716821,0.011676297945737397,-0.1587982177734375,0.3158132923836703,0.03706551232389366
2024-09-19,227.16709899902344,228.11004268622213,222.95865620671253,223.31597824995185,66781300,221.85193939208983,220.6519804989943,48.66974277766688,229.6709392807087,214.03293950347097,0.03706551232389366,0.036395102106228316,0.014484617297604795,6.4416961669921875,0.11497473073667375,-0.0029274653180026977
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900,222.03407440185546,221.20913237483413,48.839251060640535,230.11712983933162,213.9510189643793,-0.0029274653180026977,-0.002931758725845806,0.014360683764497693,7.3250885009765625,3.7719930579368777,-0.0075810224170778095
2024-09-23,224.7849578857422,227.74278104335218,224.12986496132828,225.64847983003366,54146000,222.0157127380371,221.5496871853968,56.17488851134488,230.07056344425746,213.96086203181676,-0.0075810224170778095,-0.007609904430239669,0.014302175534002344,5.5186309814453125,-0.8300928298270459,0.0039739994014189595
2024-09-24,225.67825317382812,227.64353192764617,224.05045616714196,226.94872814757065,43556100,222.02514190673827,221.94288394619977,61.264656683150044,230.0975379002978,213.95274591317875,0.0039739994014189595,0.003966123923665201,0.014326376739306835,7.2059783935546875,-0.1955804676245706,-0.004398024347449847
2024-09-25,224.6857147216797,225.59886774810047,222.35320871856098,223.25642645588798,42308700,221.94275970458983,222.2041059248169,57.022172319097415,229.8622117028982,214.02330770628146,-0.004398024347449847,-0.0044077241068299555,0.014334261805679429,3.6824188232421875,-0.028638927727689167,0.005080066876726574
2024-09-26,225.82713317871094,226.7998372114188,223.73283210674714,225.60876888531146,36636700,221.9938766479492,222.54915613947347,61.96429904817959,230.0037918999666,213.98396139593183,0.005080066876726574,0.005067206871726251,0.014296642965109433,4.7146453857421875,-0.13406226142613697,0.0011867046644595813
2024-09-27,226.09512329101562,227.81226214161182,225.6087788258606,226.7601514881057,34026000,221.89461975097657,222.8868672967632,62.207238170054445,229.63151882034234,214.1577206816108,0.0011867046644595813,0.0011860010870499743,0.0139025005737354,5.2506561279296875,-0.071259147248524,0.022871872673760674
2024-09-30,231.26634216308594,231.26634216308594,227.94126208675945,228.32835965023514,54541900,222.0931312561035,223.68491252212726,69.77601062680608,230.580869280873,213.605393231334,0.022871872673760674,0.02261423247225702,0.014809634035677465,16.555862426757812,0.6029477458414154,-0.02914146890089253
2024-10-01,224.5269012451172,227.94129335648356,222.0752779583648,227.81227091446172,63285000,222.26385192871095,223.76510192431675,54.819480533032795,230.80572061971066,213.72198323771124,-0.02914146890089253,-0.029574515332913682,0.015008513900850564,9.349929809570312,0.16030061292327558,0.002519743152971543
2024-10-02,225.0926513671875,225.67825786117984,221.36063294746157,224.2092739820147,32880600,222.55814590454102,223.89153520459018,55.37679447042149,231.06202628522541,214.05426552385663,0.002519743152971543,0.0025165739228406414,0.014843506349747236,6.044677734375,-0.48043612230386346,-0.004894767183001303
2024-10-03,223.99087524414062,225.12239234050705,221.65836976978886,223.46481998018766,34044200,222.72141952514647,223.90099616073783,54.1568374950157,231.20250079868458,214.24033825160836,-0.004894767183001303,-0.004906785790786336,0.014848454471862515,-3.1762237548828125,0.0353886486256334,0.005007402857842402
2024-10-04,225.11248779296875,226.3035561118749,222.46235586119454,226.20429410810965,37245100,223.01819458007813,224.01637631618837,65.84039565088884,231.39176462490713,214.64462453524914,0.005007402857842402,0.004994907511613907,0.01475682877825387,-1.38958740234375,0.09402188919111043,-0.022530782272209282
2024-10-07,220.04052734375,224.01076551273388,219.68320530273118,222.8296172342201,39505400,223.0569046020508,223.637724033099,56.495260064720696,231.3643423532417,214.74946685085987,-0.022530782272209282,-0.022788478434021726,0.01570240881913477,-4.7444305419921875,0.060687177642159584,0.018404049879838347
2024-10-08,224.0901641845703,224.298593199742,221.58890998571715,222.63110049734397,31855700,223.33779907226562,223.68081357133437,56.701849288147166,231.3678084469246,215.30778969760664,0.018404049879838347,0.018236744961556348,0.016178556775749437,-1.5880889892578125,-0.19363681927027698,0.01669838287187364
2024-10-09,227.8321075439453,228.04055170887608,223.1571606453159,223.554178398676,33591100,223.67923965454102,224.07617490205925,51.000291948822664,231.8704064025085,215.48807290657354,0.01669838287187364,0.01656049773203383,0.01638712843578197,3.146392822265625,0.05447690680160844,-0.0021783238526293935
2024-10-10,227.3358154296875,227.7923994519787,225.47973405841245,226.0851959438118,28183500,223.99040603637695,224.3866168570715,51.26049295794142,232.24361085222495,215.73720122052896,-0.0021783238526293935,-0.002180699851122736,0.016407933470850088,1.5086822509765625,-0.1609831175519706,-0.0065053414127963505
2024-10-11,225.85691833496094,227.70307961960657,225.6484741750507,227.5938974682738,31759200,224.24102859497071,224.52664556925143,51.632405332480715,232.39583092123817,216.08622626870326,-0.0065053414127963505,-0.006526593363848884,0.016496713308210533,-0.2382049560546875,0.1268721060194795,0.016479865670019356
2024-10-14,229.57901000976562,230.0058033150611,226.89910245149323,226.99834931201846,39882100,224.98445510864258,225.0078231350147,55.468979309270736,232.12938822785352,217.83952198943163,0.016479865670019356,0.016345546383963523,0.015324706737146102,-1.6873321533203125,0.25576525857074484,0.011024619010494119
2024-10-15,232.1100311279297,235.72294688412148,230.64103225198252,231.87181141001133,64751400,225.83110809326172,225.68422389624467,59.97863829815161,232.0336288228023,219.62858736372112,0.011024619010494119,0.010964290889717551,0.015413002350530083,7.5831298828125,0.6235704739720325,-0.008851884582800618
2024-10-16,230.055419921875,230.39288648800354,228.1298522341637,229.87676649695567,34082200,226.38148040771483,226.10052827963804,55.54685920519807,231.97309451943445,220.7898662959952,-0.008851884582800618,-0.008891295258006396,0.015290354211276993,4.9627685546875,-0.47364535747489633,0.0015964144381819256
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,226.54425964355468,226.51216213070302,55.66234260955189,232.4147638053943,220.67375548171506,0.0015964144381819256,0.0015951415232058656,0.01295714556457476,6.4318084716796875,-0.031934558215138686,0.012276487203049857
2024-10-18,233.25146484375,234.42267769537074,232.2688255608399,234.42267769537074,46431500,226.88172912597656,227.15400048432653,52.767023970509356,233.47367796058373,220.2897802913694,0.012276487203049857,0.012201742249239467,0.013171689892015406,8.13897705078125,0.40727954949111655,0.006297898886118647
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,227.3785041809082,227.87461557956922,66.65579625050425,234.7558382720125,220.0011700898039,0.006297898886118647,0.00627814999523567,0.01303004200227562,14.679931640625,-0.21918309768153088,-0.002621656620710122
2024-10-22,234.1051025390625,234.46242459274853,230.86936376892484,232.1497589598997,38846600,227.79984664916992,228.46799528999713,64.70209001470607,235.71152634785847,219.88816695048138,-0.002621656620710122,-0.0026250991805514532,0.01306741392575074,10.014938354492188,0.07149733136576142,-0.021623207766860664
2024-10-23,229.04299926757812,233.39041424004768,226.06532109909307,232.33830371042365,52287000,228.01771087646483,228.52275757357626,57.29852863764737,235.80735344241083,220.22806831051884,-0.021623207766860664,-0.021860415011985716,0.01403713692457024,1.2108917236328125,0.3459865213429232,-0.0008231537233582831
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,228.1690773010254,228.5543484398949,55.55560086412504,235.89689866011437,220.44125594193642,-0.0008231537233582831,-0.0008234927004173404,0.01401008025908403,1.518646240234375,-0.4050241933941515,0.0036431690563525354
2024-10-25,229.68821716308594,231.48474758840828,227.86191116183892,228.03064447383113,38802300,228.3487319946289,228.66233593734165,66.38574056422608,236.0405224720645,220.6569415171933,0.0036431690563525354,0.003636548790259539,0.014024781187279652,3.831298828125,0.2472813770713127,0.008599369939786161
2024-10-28,231.66339111328125,232.98349712196287,230.81972458948547,231.58399967772363,36087100,228.36858444213868,228.94815071600257,63.837522534252344,236.094057374567,220.64311150971037,0.008599369939786161,0.008562605972394837,0.013184972791282373,2.084381103515625,-0.0699752334268845,0.001156874074085712
2024-10-29,231.931396484375,232.58648944554818,230.59145013134693,231.36564539627622,35417200,228.73880920410156,229.23226936060948,58.57919043911624,236.39851511457005,221.07910329363307,0.001156874074085712,0.0011562054109304253,0.011236709380405174,-0.1786346435546875,-0.018563420169534273,-0.015277973686066537
2024-10-30,228.38795471191406,231.73287549326048,227.8420439394486,230.8792736886572,47070900,228.9035743713379,229.15185844168613,51.952888024375056,236.3724343592008,221.43471438347498,-0.015277973686066537,-0.015395884425761843,0.011854762866968016,-1.6674652099609375,0.32904069209310727,-0.01820942563196193
2024-10-31,224.22914123535156,228.11997302154123,223.6931505739168,227.63361336879595,64370100,228.91548767089844,228.683028231559,47.25204297485577,236.35204394954812,221.47893139224877,-0.01820942563196193,-0.01837725776275505,0.012544810947315469,-6.19354248046875,0.367513686800125,-0.013279749870041546
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.32586653780092,65276700,228.7224349975586,227.97525738342688,35.57923919465527,236.751536972799,220.6933330223182,-0.013279749870041546,-0.01336871424259598,0.01283358388374147,-12.000030517578125,0.014084178834583128,-0.0040376045849588316
2024-11-04,220.3581085205078,221.13230364643434,218.07523400035532,219.34570882983752,44944500,228.7383140563965,227.24981463457743,28.42565254659847,236.69605992907447,220.78056818371851,-0.0040376045849588316,-0.004045777717688089,0.011809813502967611,-14.362350463867188,-0.311477142686441,0.00648635667940245
2024-11-05,221.7874298095703,222.28370958768312,219.49461965793014,220.14971259990074,28111300,228.6231773376465,226.7295875083863,34.46484448244246,236.92335529805715,220.32299937723585,0.00648635667940245,0.0064654107941150485,0.011120214374420888,-12.317672729492188,-0.37453303518784276,-0.0032670657522524404
2024-11-06,221.06283569335938,224.38791581537038,219.54422098922427,220.95365355112233,54561100,228.2847137451172,226.18989685933607,32.646323433306804,237.24642592432758,219.3230015659068,-0.0032670657522524404,-0.0032724142640374516,0.010369907884002393,-7.98016357421875,0.9408956540608224,0.021372177287929617
2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700,228.20729446411133,226.15156666412028,37.07021467921822,237.23006680921065,219.184522119012,0.021372177287929617,0.021146995079634842,0.011553135995069037,-3.0670318603515625,-0.22769702223745492,-0.0011881973656511224
2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800,228.19040603637694,226.0913364847063,33.3689296235968,237.232944667728,219.1478674050259,-0.0011881973656511224,-0.0011889038318105918,0.011463124377590249,-4.1690673828125,-0.0903917394637106,-0.012028588279958119
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600,227.85177917480468,225.77849232219336,31.017297716898256,237.17815153412437,218.52540681548498,-0.012028588279958119,-0.012101517158939552,0.01107016447397631,-8.856918334960938,0.09592786625200889,0.0
2024-11-12,222.8064727783203,224.15783943194586,221.9420008205612,223.12444853772337,40398300,227.38660125732423,225.49544284182448,37.374546141998486,236.7467114525496,218.02649106209887,0.0,0.0,0.010684719795018945,-9.124923706054688,-0.038263945759613005,0.003969155952552539
2024-11-13,223.69082641601562,225.2111120360391,221.34580821096,222.58787261698694,48566200,227.06837158203126,225.32357461079505,39.83297921433653,236.47907271040265,217.65767045365988,0.003969155952552539,0.00396129963483659,0.010635795273955159,-4.6971282958984375,0.2021842503273652,0.013770513408025487
2024-11-14,226.7711639404297,227.41703140021204,223.57160465201176,223.59148192887395,44923900,226.88579559326172,225.46144026123645,44.72325024731487,236.16323168830442,217.60835949821902,0.013770513408025487,0.013676561417135037,0.011149157531323792,2.542022705078125,-0.07499660257545371,-0.014109311366316435
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747355,224.96268496170848,47923700,226.40180130004882,225.2814534724989,35.983367332752195,235.28245649876405,217.52114610133358,-0.014109311366316435,-0.014209793979990644,0.011088899541443308,2.3201446533203125,0.0667751464142694,0.01342227508118854
2024-11-18,226.57241821289062,228.28149999782985,223.74050538640262,223.8199993254601,44633700,225.9943992614746,225.40440249539333,41.52003237399302,233.96966616865944,218.01913235428975,0.01342227508118854,0.013332994360030487,0.011479037242998525,6.2143096923828125,-0.06865079282275788,0.0011402383381653447
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.53901477922054,36211800,225.63068237304688,225.54024652159472,47.250022365866776,232.65535154679748,218.60601319929629,0.0011402383381653447,0.0011395887601670345,0.01149399123492075,5.0433349609375,-0.18868926394181973,0.00315399714279585
2024-11-20,227.5461883544922,228.47027695087482,224.45593165289552,226.61215353970658,35169600,225.55584182739258,225.73128860091828,56.66893682815491,232.45826893955388,218.6534147152313,0.00315399714279585,0.0031490337274675513,0.010505260837270393,6.4833526611328125,-0.028780673703047044,-0.002095964403475259
2024-11-21,227.0692596435547,228.6988476019872,224.27710117470866,227.42697481306035,42108300,225.46658172607422,225.8587144145027,63.0044428557883,232.23425750670614,218.6989059454423,-0.002095964403475259,-0.002098164010935638,0.010512606849509932,1.281829833984375,0.19729254810973118,0.0059075165320887635
2024-11-22,228.41067504882812,229.25528492407807,226.61216818417898,226.61216818417898,38168300,225.40270462036133,226.1017582844385,67.64621501155275,232.0251654847735,218.78024375594916,0.0059075165320887635,0.005890135574902158,0.010569788206525378,2.8915252685546875,-0.09356825138986846,0.013050798837767497
2024-11-25,231.39161682128906,231.7692092379923,228.28149797848934,229.99057974831032,90152800,225.3891159057617,226.60555433556712,69.70629967902357,231.95838845144843,218.819843360075,0.013050798837767497,0.012966370936938485,0.010809550988693776,8.58514404296875,1.361981015659592,0.009404410213577297
2024-11-26,233.56771850585938,234.07449047305911,231.84870566104107,231.84870566104107,45986200,225.47093200683594,227.26861758988068,74.21566217212882,232.41343422957974,218.52842978409214,0.009404410213577297,0.009360464058107474,0.011011567377205272,10.761245727539062,-0.4899082446690508,-0.0005530768936284902
2024-11-27,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,33498400,225.72346115112305,227.85622901919265,68.02431121460455,233.4372956034555,218.00962669879058,-0.0005530768936284902,-0.0005532298970713366,0.010381754707414578,9.747711181640625,-0.27155537965737553,0.010215818045905767
2024-11-29,235.82330322265625,236.3002516789311,232.48463370489634,233.3192972938568,28481400,226.30316925048828,228.61499799095108,72.07317400038832,235.1966084354666,217.40973006550996,0.010215818045905767,0.010163989260155043,0.009500963871869963,9.052139282226562,-0.14976834714493825,0.009522601093399752
2024-12-02,238.06895446777344,239.26133321145704,235.654388648958,235.76369091824088,48137100,227.14404525756837,229.51537479826752,83.36226253483845,237.13841435009022,217.14967616504651,0.009522601093399752,0.009477546923704444,0.008844789985323401,14.49737548828125,0.6901240809791653,0.012771881095138049
2024-12-03,241.1095428466797,241.21884512379424,237.38334952948236,238.2875760799829,38861000,228.18161697387694,230.61958127906865,85.31439708419447,239.4386175894548,216.9246163582991,0.012771881095138049,0.012691008490703965,0.008868773594258974,14.537124633789062,-0.19270167916222625,0.0014836069438348698
2024-12-04,241.46725463867188,242.56027739454964,239.7184333911867,241.32814402991647,44383900,229.16560821533204,231.65269302760228,85.0097606946922,241.46176133206916,216.86945509859493,0.0014836069438348698,0.0014825074863604628,0.008881744799675063,14.636489868164062,0.14211934844702911,0.0001234138976056176
2024-12-05,241.49705505371094,242.98753231090083,240.59284370740727,242.4410361127995,40033900,230.18731918334962,232.5902513158031,82.9625875062163,243.03222277664707,217.34241559005216,0.0001234138976056176,0.00012340628273707047,0.008761309806920413,13.95086669921875,-0.09800851209560224,-0.0008229737107761093
2024-12-06,241.29830932617188,243.07695387436263,240.5431396985891,241.36787220390693,36870600,230.96286315917968,233.41959017393347,95.83762417803197,244.5412946693182,217.38443164904115,-0.0008229737107761093,-0.0008233125395512946,0.007867331053715572,14.229049682617188,-0.07901553433465136,0.016101202208764764
2024-12-09,245.18350219726562,245.67039687977774,240.21524480725012,240.29473874492055,44649200,231.9460807800293,234.53996274758416,96.01966510462651,246.66473190751208,217.2274296525465,0.016101202208764764,0.01597295266888926,0.008280656038204635,16.7728271484375,0.21097025814605685,0.004133841778114489
2024-12-10,246.19705200195312,246.63426111556626,243.78247081974237,245.3226337747269,36914800,233.11560974121093,235.65016172419072,96.16296993561424,248.47951528108945,217.75170420133242,0.004133841778114489,0.004125320928681847,0.007347398928892824,14.805435180664062,-0.17322594805730007,-0.005166172185906537
2024-12-11,244.92515563964844,249.2077910379196,244.69660488558225,246.38582450957213,45205800,234.22154388427734,236.53349447804385,90.35525584770457,249.64511321425272,218.79797455430196,-0.005166172185906537,-0.005179562992819888,0.0076193055177220205,11.357437133789062,0.22459826411087147,0.005963773287277263
2024-12-12,246.38583374023438,247.1608807008323,244.12029436088807,245.32261935264157,32777500,235.35629425048828,237.47181250301438,92.89479765495659,250.85693329398535,219.8556552069912,0.005963773287277263,0.005946060380318725,0.007621308741827237,12.947296142578125,-0.274927111122909,0.0006855702389934049
2024-12-13,246.55474853515625,247.70737273801882,244.67674782957272,246.24671899982582,33155300,236.3454734802246,238.33685402988502,92.50447889664008,252.0627988590208,220.6281481014284,0.0006855702389934049,0.0006853353430694134,0.007374765583392543,10.7314453125,0.011526199374571,0.011727720864164848
